-4.543796333160988188e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.571259508725860454e-01,-7.631112176416239290e-01,-4.546590820400758237e-01,6.763945744673244276e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,2.121406386168427916e-01,1.843461635170874358e-01,7.783929417306905130e-01,1.104821183865722228e-01,1.376318747989401792e-01,-3.875008159620998982e-01
-4.593184935709155314e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.284692394932157034e-01,-7.631112176416239290e-01,-5.955094388298882296e-02,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,4.959673765974150217e-01,-4.120678949205484054e-01,6.567646146491148418e-01,-4.874530856735972972e-01,7.957303253900200116e-03,-5.714514085306763302e-01
-5.304380812402765821e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-1.450019575966985941e-01,-3.105924362907956926e-01,-3.197441080352168563e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,6.182312021890461473e-01,-4.120678949205484054e-01,6.474085894889936021e-01,-3.080725244555464482e-01,1.376318747989401792e-01,-3.813486222307093665e-01
-5.146337284248629906e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-1.637390381139792184e-01,-7.631112176416239290e-01,1.684706934322687699e+00,4.178249717170005040e-01,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-5.192590323330933400e-01,-4.120678949205484054e-01,8.095796922644280524e-01,2.023874771379114534e+00,1.376318747989401792e-01,6.743678220759035113e-01
-4.336364202458685146e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-6.013400466548642076e-02,-7.631112176416239290e-01,1.848532259900016461e+00,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.427110358405877966e-01,-2.517082396476817974e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.452546620047267201e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-3.147729328611607175e-02,5.944451264108606692e-01,-3.679280273226664955e-01,1.710672985468620011e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.648412193208780852e-01,-7.631112176416239290e-01,1.549791960317828732e+00,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.711717581824756973e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.626368569070803516e-01,-7.631112176416239290e-01,-5.703004883299549466e-01,1.193533779967972164e+00,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.482179781576168587e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,6.441247171408470695e-02,1.952001470463345267e+00,-8.208568686246929813e-01,-1.392162247535266850e+00,6.510775359831183495e-01,-4.427110358405877966e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.879638830488526313e-01,-2.089101025907135478e-01,-9.131365250329724903e-01,-1.086299777690362400e-01,-7.631112176416239290e-01,-4.932062174700355128e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-3.712667461762347298e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.494407730612820506e-01,-3.614329651016326972e-01,1.092046225866404735e-01,1.966742165419478605e-01,1.419263450600325160e-01,-1.944659178878477834e-01,6.763945744673244276e-01,6.510775359831183495e-01,-3.534056737601464770e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,1.411839541216997340e-01,7.807602219547232769e-01,6.131031639018824642e-01,-4.276595652675803105e-01,5.266555894340601007e-01,1.169790700119225646e-01
-4.691962140805490122e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.758630313898666697e-01,5.944451264108606692e-01,-4.027737616800896453e-02,-1.392162247535266850e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-7.386938196358000530e-02,-4.120678949205484054e-01,3.386597592049935823e-01,-4.276595652675803105e-01,7.957303253900200116e-03,1.169790700119225646e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.251626958725191308e-01,-3.105924362907956926e-01,-8.883143556271224650e-01,1.592553689666766081e-01,1.417902189474346819e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-3.773456633428072249e-01,-4.120678949205484054e-01,-2.944312766298751161e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,1.169790700119225646e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-8.658635363105904315e-02,-7.631112176416239290e-01,7.210285485736952493e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.494407730612820506e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-5.682746104478984123e-02,2.404520251814173282e+00,-1.462819986003981720e-01,-1.650731850285590774e+00,-3.674970980882490412e-01,-3.534056737601464770e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,9.129743531688711000e-01,7.807602219547232769e-01,-1.821589747084205735e-01,-4.276595652675803105e-01,-1.217172682911397824e-01,-5.511491692170876755e-01
-4.464774569083920230e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.086299777690362400e-01,-7.631112176416239290e-01,3.933778974190377253e-01,1.592553689666766081e-01,-3.674970980882490412e-01,-4.069888910084112910e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,7.131891092648194597e-02,1.377174280392359229e+00,-4.753144297255518791e-01,-4.276595652675803105e-01,1.376318747989401792e-01,-5.511491692170876755e-01
-3.941255382073345914e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,9.086482067965734322e-02,5.944451264108606692e-01,-7.437625977647736031e-01,-6.164534392842950794e-01,-3.674970980882490412e-01,-4.069888910084112910e-01,-1.330730214914125908e-01,1.139000825698552877e+00,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.097321589759350929e-01,-7.631112176416239290e-01,-7.052154623348139140e-01,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,6.116813543894944472e-01,-4.120678949205484054e-01,6.661206398092359704e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-4.914728900225996400e-01
-5.551323825143602564e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.825111880332975361e-02,1.419263450600325160e-01,1.754332697693059342e-02,-9.931423378364728771e-02,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-1.229932404602175067e-01,-4.120678949205484054e-01,1.090260447068064353e+00,4.094497204166569482e-01,-2.513918398361797424e-01,-3.819638416038484419e-01
-5.057437799661929079e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-8.768853483795790993e-02,5.944451264108606692e-01,-9.172247071995922596e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.452546620047267201e-01,-3.614329651016326972e-01,1.092046225866404735e-01,2.473394826572576644e-02,2.857039033165001740e+00,-7.919465170522232977e-01,6.763945744673244276e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,2.219654103161702863e-01,-4.120678949205484054e-01,-1.447348740679357260e-01,-2.482790040495294615e-01,2.673064463439801530e-01,-5.253099555452475089e-01
-5.679734191768837093e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-5.682746104478984123e-02,5.944451264108606692e-01,6.824814131437355602e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,2.634477797133308319e-01,1.843461635170874358e-01,1.274262275217114881e+00,-4.874530856735972972e-01,7.957303253900200116e-03,-5.812949185009012032e-01
-5.334013973931666097e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-7.115581673447501920e-02,-7.631112176416239290e-01,-7.823097331947332922e-01,2.227812190969267636e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,-8.151087106305694718e-02,7.807602219547232769e-01,-3.318553772703599636e-01,-2.482790040495294615e-01,2.673064463439801530e-01,1.169790700119225646e-01
-4.336364202458685146e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,4.126666636920866410e-02,-3.105924362907956926e-01,2.873732749866485525e-01,9.349641772176483512e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.612940376728422165e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.483085012173951944e-01,5.944451264108606692e-01,-7.533993816222634976e-01,-1.650731850285590774e+00,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.437843071387843064e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.108343401828339597e-01,1.419263450600325160e-01,-7.244890300497938140e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.725564877691700971e-01,-3.105924362907956926e-01,1.472697689457909354e+00,-1.650731850285590774e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.403158017499100074e-01,-3.614329651016326972e-01,1.092046225866404735e-01,3.531839479215859168e-01,-3.105924362907956926e-01,-6.955786784773240194e-01,-1.392162247535266850e+00,6.510775359831183495e-01,-4.069888910084112910e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-8.369415366290750002e-02,-4.120678949205484054e-01,2.665191349021801770e+00,-4.874530856735972972e-01,-3.810664113812197162e-01,-6.483538301730578102e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.538194072518894728e-01,-3.105924362907956926e-01,-4.642958658975657182e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-3.951133102582979340e-01,-3.614329651016326972e-01,3.176228065445479309e+00,-7.005363552757615242e-02,1.419263450600325160e-01,-8.846129545545859674e-02,4.178249717170005040e-01,-3.674970980882490412e-01,-4.248499634244995438e-01,-2.856040162637586977e-01,-2.599115631566132900e-01,-9.024400146245917242e-02,-4.120678949205484054e-01,2.640241948594812094e+00,-4.874530856735972972e-01,2.673064463439801530e-01,-5.499187304708095247e-01
-4.395630525516485698e-01,-2.597510567610199494e-01,1.092046225866404735e-01,-1.615346757001814848e-01,-7.631112176416239290e-01,4.511986005639773145e-01,6.763945744673244276e-01,1.417902189474346819e-01,-4.784331806727643577e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,3.966280183042147356e-01,1.843461635170874358e-01,1.314805050910973439e+00,-4.874530856735972972e-01,-1.217172682911397824e-01,-5.529948273365048461e-01
-4.879638830488526313e-01,-1.580691484204071462e-01,-9.131365250329724903e-01,-1.957022931140461330e-01,-3.105924362907956926e-01,-3.872015950376463400e-01,-6.164534392842950794e-01,-3.674970980882490412e-01,-3.712667461762347298e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.543796333160988188e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.229583334587214111e-01,-7.631112176416239290e-01,-5.124797851850153574e-01,-6.164534392842950794e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-1.895833597556594585e-01,1.973588338829995070e+00,2.234814191656226079e+00,-4.874530856735972972e-01,2.673064463439801530e-01,-4.594814826193689417e-01
-5.501935222595435437e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.009147093207442281e-01,1.952001470463345267e+00,7.981228194336146275e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-2.517082396476817974e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.361845079415077153e-01,-7.631112176416239290e-01,-6.763051107623441194e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,4.959673765974150217e-01,-4.120678949205484054e-01,-4.753144297255518791e-01,1.485733087724962154e+00,-2.513918398361797424e-01,5.279456112688091229e-01
-4.415385966535752549e-01,-3.614329651016326972e-01,1.092046225866404735e-01,1.096019011969379536e-01,1.419263450600325160e-01,-1.944659178878477834e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.605721082566761049e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,1.082178754657289188e+00,7.807602219547232769e-01,1.052836346427579617e+00,-4.874530856735972972e-01,-1.217172682911397824e-01,-5.499187304708095247e-01
-5.353769414950932948e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-3.257947449301493159e-02,-3.105924362907956926e-01,-6.763051107623441194e-01,6.763945744673244276e-01,1.160364853018801989e+00,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.879638830488526313e-01,-1.072281942501007584e-01,1.092046225866404735e-01,-1.394910515622043157e-01,1.046963907761688795e+00,8.077596032911046331e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-3.712667461762347298e-01,-4.607321954468227565e-01,-2.599115631566132900e-01,1.017771917961697747e+00,7.807602219547232769e-01,1.130803222761922910e+00,2.300691591986061268e-01,-1.217172682911397824e-01,-3.875008159620998982e-01
-5.126581843229363056e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-9.099507845865448252e-02,1.419263450600325160e-01,-1.848291340303578612e-01,9.349641772176483512e-01,1.417902189474346819e-01,-4.248499634244995438e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,1.517743633327474972e+00,3.762830514142902150e+00,3.638217965674407584e+00,-4.276595652675803105e-01,7.957303253900200116e-03,-3.253636592750556722e-01
-4.672206699786223272e-01,-3.614329651016326972e-01,1.092046225866404735e-01,2.473394826572576644e-02,-7.631112176416239290e-01,1.222141309163171430e+00,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,5.931234522907646856e-01,-4.120678949205484054e-01,2.980177529412549209e+00,-4.874530856735972972e-01,-7.700901260163396378e-01,-6.606582176358388736e-01
-5.126581843229363056e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-6.674709190687957983e-02,-7.631112176416239290e-01,8.944906580085139058e-01,4.178249717170005040e-01,-3.674970980882490412e-01,-4.248499634244995438e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-1.535591968581252742e-01,1.377174280392359229e+00,-3.879915282310872349e-01,-4.276595652675803105e-01,-2.513918398361797424e-01,-6.249754939937738341e-01
-4.711717581824756973e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.901913870795518546e-01,-3.105924362907956926e-01,-3.293808918927067508e-01,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.662328979276589846e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-7.336017914827273889e-02,-7.631112176416239290e-01,3.718068328253062216e+00,6.763945744673244276e-01,1.417902189474346819e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,5.253340161671776087e+00,2.570002397267630467e+00,2.521732296566610021e+00,-4.276595652675803105e-01,7.957303253900200116e-03,-5.812949185009012032e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.108343401828339597e-01,-3.105924362907956926e-01,3.451939781315880862e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,1.067987417758260671e+00,-4.120678949205484054e-01,3.011364279946286526e+00,-2.482790040495294615e-01,-3.810664113812197162e-01,-4.594814826193689417e-01
-5.304380812402765821e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,3.685794154161322472e-02,-7.631112176416239290e-01,3.066468427016283971e-01,-1.133592644784942927e+00,6.510775359831183495e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.416954139760020215e-01,-7.631112176416239290e-01,-5.606637044724650520e-01,6.763945744673244276e-01,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.505128636311929002e-01,1.046963907761688795e+00,1.039042415870862879e+00,9.349641772176483512e-01,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.501935222595435437e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-7.997326638966588408e-02,1.419263450600325160e-01,-2.715601887477672172e-01,-8.750230420346190030e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-3.238552396464686178e-01,-4.120678949205484054e-01,3.454216137525357055e+00,-4.874530856735972972e-01,-3.810664113812197162e-01,-5.991362803219336675e-01
-4.543796333160988188e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-3.478383690681265128e-02,1.952001470463345267e+00,8.366699548635743167e-01,-8.750230420346190030e-01,1.417902189474346819e-01,-4.784331806727643577e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.600712427691769690e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.317757831139122759e-01,-7.631112176416239290e-01,5.764767907113463874e-01,-3.578838365339712113e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.416954139760020215e-01,-7.631112176416239290e-01,-7.244890300497938140e-01,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-2.943809245484861337e-01,-4.120678949205484054e-01,-9.171739816058217809e-02,-4.874530856735972972e-01,-1.217172682911397824e-01,-6.483538301730578102e-01
-5.600712427691769690e-01,-3.105920109313263233e-01,-9.131365250329724903e-01,-1.538194072518894728e-01,-7.631112176416239290e-01,1.366693067025520181e+00,-6.164534392842950794e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
1.777944793004436475e-01,-2.597510567610199494e-01,1.092046225866404735e-01,2.385571024041045207e-01,-7.631112176416239290e-01,1.405240202455479981e+00,9.349641772176483512e-01,1.669652170054485740e+00,-2.819613840957934103e-01,-1.895659825182074709e-01,5.561206636755671173e-01,1.106179977237919387e-01,7.807602219547232769e-01,-6.676799773359227974e-02,-4.874530856735972972e-01,-2.513918398361797424e-01,-5.548404854559220167e-01
-5.650101030239936817e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.527172260449906338e-01,-7.631112176416239290e-01,-5.317533528999952575e-01,-1.392162247535266850e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.086299777690362400e-01,-7.631112176416239290e-01,6.053871422838160710e-01,1.592553689666766081e-01,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.403158017499100074e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.295714207001145701e-01,-7.631112176416239290e-01,4.319250328489974144e-01,-1.392162247535266850e+00,-3.674970980882490412e-01,-4.605721082566761049e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.501935222595435437e-01,-3.614329651016326972e-01,1.131545770206253465e+00,-7.997326638966588408e-02,-3.105924362907956926e-01,-9.654086264870419543e-01,1.710672985468620011e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-2.081412618543891646e-01,-4.120678949205484054e-01,1.742063533223175531e+00,5.888302816347078528e-01,-2.513918398361797424e-01,-1.327999954825324624e-01
-5.580956986672502840e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.670455817346757910e-01,-7.631112176416239290e-01,-3.101073241777269063e-01,1.452103382718296087e+00,-3.674970980882490412e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
2.686695079890716320e-01,2.486584849420439558e-01,1.092046225866404735e-01,-6.454272949308186014e-02,-3.105924362907956926e-01,2.638748536214190477e+00,2.227812190969267636e+00,1.417902189474346819e-01,5.753700918764435013e-01,-8.222935656729722653e-02,-1.433355307520160771e-01,2.012242256175900135e-01,-4.120678949205484054e-01,2.443765420232266283e+00,-2.482790040495294615e-01,1.376318747989401792e-01,-5.253099555452475089e-01
-5.501935222595435437e-01,-3.105920109313263233e-01,1.092046225866404735e-01,-5.131655501029554201e-02,5.944451264108606692e-01,-9.172247071995922596e-01,-1.650731850285590774e+00,1.417902189474346819e-01,-4.784331806727643577e-01,-4.720307876521817603e-01,-2.599115631566132900e-01,-2.561734790511013826e-01,-4.120678949205484054e-01,-1.166667985875720764e-01,-4.874530856735972972e-01,-2.513918398361797424e-01,-6.545060239044483419e-01
-5.452546620047267201e-01,-3.614329651016326972e-01,1.092046225866404735e-01,-1.339801455277100095e-01,-7.631112176416239290e-01,-6.763051107623441194e-01,9.349641772176483512e-01,1.417902189474346819e-01,-4.427110358405877966e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-4.068199784407897646e-01,1.377174280392359229e+00,7.627995664638218543e-01,-4.874530856735972972e-01,-2.513918398361797424e-01,-5.929840865905431357e-01
-5.699489632788105054e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.527172260449906338e-01,1.499482689112517031e+00,4.030146812765276754e-01,-1.392162247535266850e+00,1.417902189474346819e-01,-4.784331806727643577e-01,-4.776800837548612066e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-4.662328979276589846e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,-1.879870246657541211e-01,-3.105924362907956926e-01,-4.450222981825858737e-01,-9.931423378364728771e-02,1.417902189474346819e-01,-4.784331806727643577e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
-5.274747650873865545e-01,-3.614329651016326972e-01,-9.131365250329724903e-01,1.217258944728254050e-01,-7.631112176416239290e-01,-6.955786784773240194e-01,-1.133592644784942927e+00,-3.674970980882490412e-01,-4.427110358405877966e-01,-4.663814915495022584e-01,-2.599115631566132900e-01,-6.928299990212125614e-01,-4.120678949205484054e-01,-6.156548071273700851e-01,-4.276595652675803105e-01,-3.810664113812197162e-01,-6.612734370089778935e-01
