-6.020633094926199913e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-2.601459371253995179e-01,0.000000000000000000e+00,-5.993763446415151241e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-6.613439866833852043e-02,-8.142410379953169963e-01,-6.193132950643288615e-01,-6.795466502055709235e-01,1.024593026256530731e-01
-4.234435760474248855e-01,-2.650803444879051285e-01,-4.891482228436378477e-01,-5.218574602453261990e-01,0.000000000000000000e+00,-5.578257317471539967e-01,2.675407590313333972e-01,-2.165451090612277862e-01,1.943551259167692891e-01,1.373748786994027915e-01,-8.142410379953169963e-01,6.135267726108931674e-01,-9.386294962277216269e-01,-1.206325122656771165e-01
-6.133149462450732115e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-1.874482918143087484e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-4.579836335482302401e-01,-3.283812629475958422e-01,1.943551259167692891e-01,1.373748786994027915e-01,-8.142410379953169963e-01,6.135267726108931674e-01,-9.386294962277216269e-01,-1.206325122656771165e-01
-6.133149462450732115e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-1.050576271284058977e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-4.579836335482302401e-01,-3.283812629475958422e-01,-4.468535605714542558e-01,-1.570017097564040953e-01,4.599119709116405441e-01,-7.457584302105054741e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-7.286442229577188012e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-3.183040533742720890e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-1.570017097564040953e-01,4.599119709116405441e-01,-7.457584302105054741e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-6.161278554331864887e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-1.680622530646845580e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,3.405295429471340285e-02,-1.293646473978219413e-01,-8.142410379953169963e-01,-5.031018690653405595e-02,-4.204638041834202200e-01,-1.206325122656771165e-01
-5.915149000371950905e-01,-3.649280922860209664e-01,1.674041433458661299e+00,-2.116808402513390142e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-1.398332316245576024e-01,4.599119709116405441e-01,3.943248664793544300e+00,6.158675799051827049e-01,-3.437243271570072922e-01
-4.972824422353992468e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,2.739843559378945859e+00,0.000000000000000000e+00,-5.578257317471539967e-01,7.080377116689255956e-01,-3.004222244760038074e-01,-1.262492173273424834e-01,-1.176398330638779854e-01,4.599119709116405441e-01,-5.666278220867552173e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-7.434119961953137290e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-8.223410608645013165e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.943551259167692891e-01,5.051974073464001250e-03,-8.142410379953169963e-01,-5.877020112777846528e-01,-1.197712342249872330e+00,-1.206325122656771165e-01
-6.653537662251693963e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,4.518417318118166798e-02,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.943551259167692891e-01,5.051974073464001250e-03,-8.142410379953169963e-01,-5.877020112777846528e-01,-1.197712342249872330e+00,-1.206325122656771165e-01
-2.370883423349182118e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-2.751347212990908758e-02,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,1.797376842137328401e+00,9.782115637908113115e-01,-8.142410379953169963e-01,-6.825358626374171678e-01,9.770188786088124244e-02,1.217918377082304104e+00
-5.493212622154954872e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,8.593978006653981705e-01,0.000000000000000000e+00,-5.786010381943345049e-01,-2.122906111245954973e-04,-3.563403014191878770e-01,7.554127265939649671e-01,1.015898467007059658e+00,-8.142410379953169963e-01,-5.560907274912405551e-01,-1.613809581612694888e-01,1.441010191973634447e+00
-2.370883423349182118e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,1.324213475544905871e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,7.554127265939649671e-01,1.015898467007059658e+00,-8.142410379953169963e-01,-5.560907274912405551e-01,-1.613809581612694888e-01,1.441010191973634447e+00
-2.370883423349182118e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,7.091560003558106118e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-2.064003031383704334e-01,1.218813740438340204e-01,8.846296405472929836e-01,-4.085714031540345070e-01,-1.197712342249872330e+00,1.024593026256530731e-01
7.832944656531843908e-01,2.341583945026740332e-01,1.133244019383086387e+00,9.757140331631433128e-01,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-1.262492173273424834e-01,-1.201522932782945474e-01,-8.142410379953169963e-01,2.942224678219646172e+00,6.158675799051827049e-01,-3.437243271570072922e-01
1.283992301137353298e+00,2.480732719960280441e+00,3.837231089760960501e+00,2.056485693454692676e+00,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,-1.262492173273424834e-01,-1.201522932782945474e-01,-8.142410379953169963e-01,2.942224678219646172e+00,6.158675799051827049e-01,-3.437243271570072922e-01
-4.304758490177081343e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,1.421143669293026823e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-4.579836335482302401e-01,6.304527565469238148e-02,-1.262492173273424834e-01,-1.201522932782945474e-01,-8.142410379953169963e-01,2.942224678219646172e+00,6.158675799051827049e-01,-3.437243271570072922e-01
-5.985471730074782837e-01,-6.145474617813105889e-01,5.164919123193692507e-02,2.148120122403934240e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-1.465331255296684065e-01,-8.142410379953169963e-01,-5.350165383002111197e-01,1.134033271949484112e+00,-1.206325122656771165e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-7.351038864911924042e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,1.218813740438340204e-01,8.846296405472929836e-01,-4.085714031540345070e-01,-1.197712342249872330e+00,1.024593026256530731e-01
-2.370883423349182118e-01,-4.647758400841368043e-01,-4.891482228436378477e-01,7.527745875424650679e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-1.262492173273424834e-01,-1.716577276738340263e-01,-8.142410379953169963e-01,-6.193132950643288615e-01,3.567847338830319459e-01,-1.206325122656771165e-01
-4.227403487503965662e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,4.668305159855080655e-01,0.000000000000000000e+00,-4.954998124056124720e-01,-4.061604626496899684e-01,7.127198711508350021e-03,1.943551259167692891e-01,5.051974073464001250e-03,-8.142410379953169963e-01,-5.877020112777846528e-01,-1.197712342249872330e+00,-1.206325122656771165e-01
-7.272377683636621626e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-6.187876539934472619e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.142040401057413529e-01,2.054547872903278449e-02,3.519430127598803526e-02,-5.560907274912405551e-01,-1.613809581612694888e-01,-1.206325122656771165e-01
-6.653537662251693963e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-2.407598983757752997e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,1.218813740438340204e-01,8.846296405472929836e-01,-4.085714031540345070e-01,-1.197712342249872330e+00,1.024593026256530731e-01
-4.972824422353992468e-01,-3.150042183869630752e-01,-4.891482228436378477e-01,3.602073028625749629e-01,0.000000000000000000e+00,-5.578257317471539967e-01,7.080377116689255956e-01,-3.004222244760038074e-01,-3.667024747604263335e-01,-1.858950022221945164e-01,-8.142410379953169963e-01,4.343961644871430217e-01,-9.386294962277216269e-01,-1.206325122656771165e-01
1.461705345455200644e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-5.460900086823564648e-01,0.000000000000000000e+00,2.939618325872473958e-01,2.677318205813455698e+00,-3.004222244760038074e-01,-4.609813151631454026e-02,-1.331333377194467704e-01,-3.895233683596644458e-01,-8.405922815701379891e-01,-1.197712342249872330e+00,1.024593026256530731e-01
7.832944656531843908e-01,2.840822684017319522e-01,2.214838847534235988e+00,-4.588528343090475525e-01,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-4.468535605714542558e-01,-1.804513384242919793e-01,-8.142410379953169963e-01,-5.244794437046963465e-01,-9.386294962277216269e-01,-3.437243271570072922e-01
7.832944656531843908e-01,3.340061423007898433e-01,-4.891482228436378477e-01,-7.157178477415682138e-01,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-3.667024747604263335e-01,-1.724952144119728803e-01,-3.895233683596644458e-01,-4.612568761316080956e-01,-9.386294962277216269e-01,-1.206325122656771165e-01
-7.180958135022939004e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,2.095162474415141612e-02,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.724952144119728803e-01,-3.895233683596644458e-01,-4.612568761316080956e-01,-9.386294962277216269e-01,-1.206325122656771165e-01
-6.583214932548860920e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-2.266696244250303652e-02,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-1.787763649480142714e-01,3.519430127598803526e-02,-3.980343085585197893e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-4.227403487503965662e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-3.958482083727689060e-01,0.000000000000000000e+00,-4.954998124056124720e-01,-4.061604626496899684e-01,7.127198711508350021e-03,-2.064003031383704334e-01,-9.419020439599010142e-02,-8.142410379953169963e-01,-9.248890383342557309e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-6.653537662251693963e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-4.200807568097991718e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.724952144119728803e-01,-3.895233683596644458e-01,-4.612568761316080956e-01,-9.386294962277216269e-01,-1.206325122656771165e-01
-2.370883423349182118e-01,-4.148519661850789131e-01,-4.891482228436378477e-01,5.928397678580653585e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-4.609813151631454026e-02,-1.331333377194467704e-01,-3.895233683596644458e-01,-8.405922815701379891e-01,-1.197712342249872330e+00,1.024593026256530731e-01
-4.473533041463880200e-01,-4.148519661850789131e-01,-4.891482228436378477e-01,-5.073179311831080840e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-9.419020439599010142e-02,-8.142410379953169963e-01,-9.248890383342557309e-01,-1.613809581612694888e-01,-3.437243271570072922e-01
-6.948893127003591408e-01,-6.145474617813105889e-01,1.674041433458661299e+00,-8.174945511770953521e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.943551259167692891e-01,1.005254622212932575e-01,1.309347310182945368e+00,-8.616664707611674245e-01,-1.197712342249872330e+00,3.255511175169832905e-01
-4.473533041463880200e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,-5.412434989949503894e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-3.389115924999266949e-02,-8.142410379953169963e-01,2.879002110646557977e+00,1.652198963993785519e+00,-1.206325122656771165e-01
-6.308956286707814165e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-3.328435824364902595e-01,0.000000000000000000e+00,-5.370504252999734884e-01,-4.407092432487167977e-01,-3.283812629475958422e-01,-3.667024747604263335e-01,-1.473706122678072605e-01,3.519430127598803526e-02,-3.977309231101933823e-02,8.749504259273334084e-01,-3.437243271570072922e-01
-6.583214932548860920e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-6.333271830556653770e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,1.943551259167692891e-01,1.005254622212932575e-01,1.309347310182945368e+00,-8.616664707611674245e-01,-1.197712342249872330e+00,3.255511175169832905e-01
2.875395674312457572e+00,4.277992180326365634e+00,-4.891482228436378477e-01,-4.006947180601749814e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-1.262492173273424834e-01,9.298808157804358543e-02,8.846296405472929836e-01,-9.670374167163146018e-01,-4.204638041834202200e-01,5.486429324083135217e-01
-7.145796770171523038e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-5.848620861816048455e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-4.925324141472570694e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.473706122678072605e-01,3.519430127598803526e-02,-3.977309231101933823e-02,8.749504259273334084e-01,-3.437243271570072922e-01
7.832944656531843908e-01,3.839300161998477900e-01,-4.891482228436378477e-01,-8.804991771133739986e-01,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-1.262492173273424834e-01,9.298808157804358543e-02,8.846296405472929836e-01,-9.670374167163146018e-01,-4.204638041834202200e-01,5.486429324083135217e-01
-2.370883423349182118e-01,-3.649280922860209664e-01,2.755636261609810678e+00,4.910630644225383312e-01,0.000000000000000000e+00,-3.085220543809877314e-01,-3.543372917511496967e-01,-3.004222244760038074e-01,-1.262492173273424834e-01,9.298808157804358543e-02,8.846296405472929836e-01,-9.670374167163146018e-01,-4.204638041834202200e-01,5.486429324083135217e-01
-6.653537662251693963e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-6.090946346186351112e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.653765771377926075e-01,-8.142410379953169963e-01,-9.143519437387409576e-01,6.158675799051827049e-01,-1.206325122656771165e-01
-6.196439919183281964e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-6.720992605549137577e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-4.579836335482302401e-01,-1.326679936464517373e-01,-2.865513889493984112e-01,-1.708202409356951723e-01,-8.142410379953169963e-01,-1.872924166482254071e-01,3.567847338830319459e-01,-1.206325122656771165e-01
2.875395674312457572e+00,4.327916054225423359e+00,5.924466053075116978e-01,-6.769457702423198331e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-1.262492173273424834e-01,-7.157806246624105750e-02,-3.895233683596644458e-01,-6.509245788508729591e-01,3.567847338830319459e-01,3.255511175169832905e-01
-6.372246743440362904e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,1.566538959915208251e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,2.999643129302747457e+00,9.539244483847845180e-01,1.309347310182945368e+00,1.266826637532805666e+00,3.567847338830319459e-01,2.110285636647625029e+00
-6.737924937895093391e-01,-6.145474617813105889e-01,5.164919123193692507e-02,-3.473831114987084301e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.943551259167692891e-01,1.005254622212932575e-01,1.309347310182945368e+00,-8.616664707611674245e-01,-1.197712342249872330e+00,3.255511175169832905e-01
-6.372246743440362904e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-8.368805899267195425e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-7.157806246624105750e-02,-3.895233683596644458e-01,-6.509245788508729591e-01,3.567847338830319459e-01,3.255511175169832905e-01
-6.196439919183281964e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,8.254722328535557541e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-4.579836335482302401e-01,-1.326679936464517373e-01,-4.468535605714542558e-01,-1.540705061729180925e-01,-3.895233683596644458e-01,-8.161808524475183332e-03,-9.386294962277216269e-01,1.024593026256530731e-01
-7.124699951260673458e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-2.407598983757752997e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.943551259167692891e-01,1.005254622212932575e-01,1.309347310182945368e+00,-8.616664707611674245e-01,-1.197712342249872330e+00,3.255511175169832905e-01
-7.124699951260673458e-01,-5.646235878822526422e-01,7.622812988289983771e+00,-2.213738596261511093e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-7.157806246624105750e-02,-3.895233683596644458e-01,-6.509245788508729591e-01,3.567847338830319459e-01,3.255511175169832905e-01
-5.577599897798353190e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-6.236341636808533373e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-2.122906111245954973e-04,-3.004222244760038074e-01,1.142040401057413529e-01,-7.325303594251876549e-02,-8.142410379953169963e-01,-9.354261329297703931e-01,-6.795466502055709235e-01,5.486429324083135217e-01
-7.356764959280021055e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-6.187876539934472619e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.775201348408059765e-01,-8.142410379953169963e-01,3.398656985758369276e-02,9.770188786088124244e-02,-1.206325122656771165e-01
-6.583214932548860920e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-8.514201189889376575e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,1.142040401057413529e-01,-7.325303594251876549e-02,-8.142410379953169963e-01,-9.354261329297703931e-01,-6.795466502055709235e-01,5.486429324083135217e-01
6.159263689604425052e-01,1.681950737575353516e+00,-4.891482228436378477e-01,-8.368805899267195425e-01,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,1.142040401057413529e-01,-7.325303594251876549e-02,-8.142410379953169963e-01,-9.354261329297703931e-01,-6.795466502055709235e-01,5.486429324083135217e-01
6.159263689604425052e-01,1.731874611474411463e+00,-4.891482228436378477e-01,-4.394667955594233621e-01,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,-3.667024747604263335e-01,-1.729139577810422934e-01,3.519430127598803526e-02,-6.825358626374171678e-01,-1.197712342249872330e+00,-3.437243271570072922e-01
6.159263689604425052e-01,1.781798485373469410e+00,5.164919123193692507e-02,-4.346202858720173423e-01,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,-1.262492173273424834e-01,9.298808157804358543e-02,8.846296405472929836e-01,-9.670374167163146018e-01,-4.204638041834202200e-01,5.486429324083135217e-01
-6.280827194826680282e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-8.082507869137564582e-02,0.000000000000000000e+00,-5.370504252999734884e-01,-5.270811947462838987e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-1.854762588531251033e-01,-8.142410379953169963e-01,-9.670374167163146018e-01,1.911281810015936333e+00,-3.437243271570072922e-01
2.875395674312457572e+00,4.377839928124481084e+00,5.164919123193692507e-02,-3.473831114987084301e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-4.468535605714542558e-01,-1.825450552696391004e-01,-8.142410379953169963e-01,-6.719987680419023945e-01,3.567847338830319459e-01,-3.437243271570072922e-01
-6.372246743440362904e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-8.126480414896892768e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.729139577810422934e-01,3.519430127598803526e-02,-6.825358626374171678e-01,-1.197712342249872330e+00,-3.437243271570072922e-01
-5.936245819282800484e-01,-6.145474617813105889e-01,5.924466053075116978e-01,-5.267039699327322744e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-4.925324141472570694e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-7.157806246624105750e-02,-3.895233683596644458e-01,-6.509245788508729591e-01,3.567847338830319459e-01,3.255511175169832905e-01
-4.304758490177081343e-01,-5.146997139831946955e-01,1.133244019383086387e+00,1.562141705339275655e+00,0.000000000000000000e+00,-5.578257317471539967e-01,-4.579836335482302401e-01,6.304527565469238148e-02,1.943551259167692891e-01,-8.288413343111558640e-02,-3.895233683596644458e-01,7.715831915436139887e-01,8.749504259273334084e-01,-1.206325122656771165e-01
6.159263689604425052e-01,1.831722359272527356e+00,5.924466053075116978e-01,-2.262203693135571569e-01,0.000000000000000000e+00,5.432655099534137166e-01,1.822235885987541382e+00,2.028404680126524584e-01,1.943551259167692891e-01,-8.288413343111558640e-02,-3.895233683596644458e-01,7.715831915436139887e-01,8.749504259273334084e-01,-1.206325122656771165e-01
-7.286442229577188012e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-6.430202024304775277e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-1.896636925438193455e-01,3.519430127598803526e-02,-2.189037004347695603e-01,-1.197712342249872330e+00,-3.437243271570072922e-01
-7.321603594428605088e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-8.611131383637498082e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-4.468535605714542558e-01,-1.716577276738340263e-01,3.519430127598803526e-02,-9.459632275252851663e-01,8.749504259273334084e-01,-3.437243271570072922e-01
-4.473533041463880200e-01,-3.150042183869630752e-01,3.296433675685385811e+00,-7.932620027400650864e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-8.120915995483787841e-02,3.519430127598803526e-02,-3.874972139630050716e-01,8.749504259273334084e-01,1.024593026256530731e-01
-6.512892202846028988e-01,-6.145474617813105889e-01,5.924466053075116978e-01,-1.922948015017147960e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.098068044467705118e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-8.120915995483787841e-02,3.519430127598803526e-02,-3.874972139630050716e-01,8.749504259273334084e-01,1.024593026256530731e-01
-4.304758490177081343e-01,-4.647758400841368043e-01,5.164919123193692507e-02,8.448582716031799444e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-4.579836335482302401e-01,6.304527565469238148e-02,-2.064003031383704334e-01,-8.120915995483787841e-02,3.519430127598803526e-02,-3.874972139630050716e-01,8.749504259273334084e-01,1.024593026256530731e-01
7.832944656531843908e-01,4.338538900989056812e-01,-4.891482228436378477e-01,-2.940715049372418788e-01,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-4.468535605714542558e-01,-1.540705061729180925e-01,-3.895233683596644458e-01,-9.245856528859293377e-02,-1.197712342249872330e+00,-1.206325122656771165e-01
7.832944656531843908e-01,4.837777639979636279e-01,-4.891482228436378477e-01,-4.394667955594233621e-01,0.000000000000000000e+00,1.069840745626227108e-01,-2.593281451038259022e-01,-3.283812629475958422e-01,-3.667024747604263335e-01,-1.477893556368767014e-01,3.519430127598803526e-02,-8.511293761656526513e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
-4.241468033444532049e-01,-6.145474617813105889e-01,3.296433675685385811e+00,-7.157178477415682138e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-5.357183898960405921e-01,-3.283812629475958422e-01,-4.468535605714542558e-01,-1.226647534927111094e-01,3.008217988725555347e+00,-1.869890311998990279e-02,-9.386294962277216269e-01,-1.206325122656771165e-01
2.875395674312457572e+00,4.427763802023538808e+00,-4.891482228436378477e-01,-8.029550221148771261e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-1.262492173273424834e-01,-1.674702939831397563e-01,-8.142410379953169963e-01,-8.161808524475183332e-03,8.749504259273334084e-01,-3.437243271570072922e-01
-7.427087688982854097e-01,-6.145474617813105889e-01,5.924466053075116978e-01,-4.346202858720173423e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,2.999643129302747457e+00,9.539244483847845180e-01,1.309347310182945368e+00,1.266826637532805666e+00,3.567847338830319459e-01,2.110285636647625029e+00
-7.005151310765858064e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,8.933233684772404759e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-3.667024747604263335e-01,-1.477893556368767014e-01,3.519430127598803526e-02,-8.511293761656526513e-01,-6.795466502055709235e-01,-3.437243271570072922e-01
-5.936245819282800484e-01,-5.646235878822526422e-01,5.924466053075116978e-01,1.508830098777808937e+00,0.000000000000000000e+00,-6.409269575358761406e-01,-4.925324141472570694e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-1.327145943503773295e-01,-8.142410379953169963e-01,-3.348117409854314830e-01,3.567847338830319459e-01,-1.206325122656771165e-01
-6.477730837994611912e-01,-6.145474617813105889e-01,1.133244019383086387e+00,-4.055412277475810012e-01,0.000000000000000000e+00,-5.993763446415151241e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,-2.064003031383704334e-01,-1.477893556368767014e-01,-8.142410379953169963e-01,2.773631164691410689e+00,-6.795466502055709235e-01,-1.206325122656771165e-01
-7.005151310765858064e-01,-5.646235878822526422e-01,1.674041433458661299e+00,3.699003222373870581e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-5.529927801955540900e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.134523993731837155e-01,3.519430127598803526e-02,2.375286071039535690e-03,-1.613809581612694888e-01,-1.206325122656771165e-01
-6.196439919183281964e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-9.536460775359378861e-02,0.000000000000000000e+00,-6.201516510886956324e-01,-5.443555850457972856e-01,-3.563403014191878770e-01,-2.865513889493984112e-01,-1.130336560041142885e-01,-8.142410379953169963e-01,-7.668326194015349095e-01,3.567847338830319459e-01,-3.437243271570072922e-01
-4.241468033444532049e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-1.050576271284058977e-01,0.000000000000000000e+00,-4.331738930640708918e-01,-5.357183898960405921e-01,-3.283812629475958422e-01,1.943551259167692891e-01,-1.054962753608646164e-01,3.519430127598803526e-02,-7.984439031880791182e-01,1.911281810015936333e+00,1.024593026256530731e-01
